timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/08/18 17:43:24.857,1180,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1180,0,713
2023/08/18 17:43:25.200,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,935,0,705
2023/08/18 17:43:25.278,1173,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1173,0,703
2023/08/18 17:43:25.570,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,937,0,700
2023/08/18 17:43:25.581,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,935,0,706
2023/08/18 17:43:25.386,1175,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1175,0,693
2023/08/18 17:43:25.700,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,945,0,713
2023/08/18 17:43:25.999,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,938,0,708
2023/08/18 17:43:26.037,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,953,0,719
2023/08/18 17:43:25.840,1172,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1172,0,701
2023/08/18 17:43:25.868,1152,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1152,0,693
2023/08/18 17:43:26.136,1171,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1171,0,702
2023/08/18 17:43:26.452,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,947,0,713
2023/08/18 17:43:26.561,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,944,0,711
2023/08/18 17:43:26.507,1069,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1069,0,721
2023/08/18 17:43:26.517,1059,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1059,0,711
2023/08/18 17:43:26.645,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1036,0,701
2023/08/18 17:43:27.013,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,949,0,720
2023/08/18 17:43:27.021,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,941,0,712
2023/08/18 17:43:26.937,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1041,0,715
2023/08/18 17:43:26.990,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1047,0,713
2023/08/18 17:43:27.307,930,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,930,0,699
2023/08/18 17:43:27.399,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1046,0,704
2023/08/18 17:43:27.577,934,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,934,0,696
2023/08/18 17:43:27.577,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,951,0,714
2023/08/18 17:43:27.505,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1041,0,699
2023/08/18 17:43:27.682,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,950,0,719
2023/08/18 17:43:27.979,929,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,929,0,693
2023/08/18 17:43:28.038,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,947,0,708
2023/08/18 17:43:27.962,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1038,0,710
2023/08/18 17:43:27.962,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1048,0,716
2023/08/18 17:43:28.237,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1041,0,699
2023/08/18 17:43:28.446,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,938,0,705
2023/08/18 17:43:28.546,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,932,0,694
2023/08/18 17:43:28.511,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1038,0,706
2023/08/18 17:43:28.528,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1030,0,699
2023/08/18 17:43:28.632,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1033,0,708
2023/08/18 17:43:29.001,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,935,0,702
2023/08/18 17:43:28.908,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1035,0,702
2023/08/18 17:43:29.011,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,932,0,698
2023/08/18 17:43:28.985,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1034,0,704
2023/08/18 17:43:29.278,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,953,0,715
2023/08/18 17:43:29.384,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1044,0,706
2023/08/18 17:43:29.478,1015,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1015,0,695
2023/08/18 17:43:29.559,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,940,0,711
2023/08/18 17:43:29.550,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,949,0,720
2023/08/18 17:43:29.665,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,933,0,701
2023/08/18 17:43:29.944,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,937,0,704
2023/08/18 17:43:29.936,1025,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1025,0,704
2023/08/18 17:43:30.020,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,941,0,708
2023/08/18 17:43:29.943,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1052,0,712
2023/08/18 17:43:30.232,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1036,0,702
2023/08/18 17:43:30.428,922,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,922,0,694
2023/08/18 17:43:30.493,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,948,0,718
2023/08/18 17:43:30.499,1070,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1070,0,713
2023/08/18 17:43:30.499,1070,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1070,0,712
2023/08/18 17:43:30.598,1032,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1032,0,702
2023/08/18 17:43:30.881,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1038,0,706
2023/08/18 17:43:30.962,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,957,0,720
2023/08/18 17:43:30.996,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,945,0,708
2023/08/18 17:43:30.962,1050,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1050,0,720
2023/08/18 17:43:31.269,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,944,0,712
2023/08/18 17:43:31.350,1061,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1061,0,706
2023/08/18 17:43:31.441,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1052,0,713
2023/08/18 17:43:31.569,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,945,0,715
2023/08/18 17:43:31.569,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,953,0,715
2023/08/18 17:43:31.631,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,938,0,702
2023/08/18 17:43:31.920,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,946,0,710
2023/08/18 17:43:32.013,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,949,0,713
2023/08/18 17:43:31.919,1050,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1050,0,711
2023/08/18 17:43:31.942,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1042,0,704
2023/08/18 17:43:32.213,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1054,0,701
2023/08/18 17:43:32.412,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,939,0,711
2023/08/18 17:43:32.494,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,936,0,700
2023/08/18 17:43:32.514,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1035,0,703
2023/08/18 17:43:32.522,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1027,0,695
2023/08/18 17:43:32.569,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1038,0,709
2023/08/18 17:43:32.866,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1039,0,702
2023/08/18 17:43:32.970,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,944,0,708
2023/08/18 17:43:32.985,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,936,0,706
2023/08/18 17:43:32.962,1060,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1060,0,703
2023/08/18 17:43:33.268,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,943,0,712
2023/08/18 17:43:33.351,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1031,0,710
2023/08/18 17:43:33.431,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1051,0,712
2023/08/18 17:43:33.550,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,947,0,712
2023/08/18 17:43:33.550,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,947,0,707
2023/08/18 17:43:33.608,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,939,0,711
2023/08/18 17:43:33.906,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,953,0,717
2023/08/18 17:43:33.921,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1029,0,708
2023/08/18 17:43:33.915,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1035,0,708
2023/08/18 17:43:34.023,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,955,0,712
2023/08/18 17:43:34.211,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1031,0,707
2023/08/18 17:43:34.383,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,948,0,710
2023/08/18 17:43:34.483,967,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,967,0,729
2023/08/18 17:43:34.498,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1044,0,720
2023/08/18 17:43:34.498,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1044,0,714
2023/08/18 17:43:34.548,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1049,0,718
2023/08/18 17:43:34.859,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1046,0,708
2023/08/18 17:43:34.951,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,954,0,715
2023/08/18 17:43:34.951,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,954,0,715
2023/08/18 17:43:34.978,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1026,0,705
2023/08/18 17:43:35.242,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,941,0,708
2023/08/18 17:43:35.331,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1026,0,700
2023/08/18 17:43:35.450,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1026,0,708
2023/08/18 17:43:35.542,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,956,0,712
2023/08/18 17:43:35.542,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,956,0,712
2023/08/18 17:43:35.597,961,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,961,0,724
2023/08/18 17:43:35.906,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,944,0,706
2023/08/18 17:43:35.906,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1036,0,714
2023/08/18 17:43:35.906,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1036,0,706
2023/08/18 17:43:36.005,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,944,0,706
2023/08/18 17:43:36.184,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1043,0,713
2023/08/18 17:43:36.357,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,946,0,708
2023/08/18 17:43:36.477,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,948,0,708
2023/08/18 17:43:36.498,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1029,0,708
2023/08/18 17:43:36.498,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1029,0,708
2023/08/18 17:43:36.558,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1039,0,711
2023/08/18 17:43:36.943,927,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,927,0,698
2023/08/18 17:43:36.943,927,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,927,0,698
2023/08/18 17:43:36.850,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1037,0,714
2023/08/18 17:43:36.949,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1041,0,711
2023/08/18 17:43:37.227,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,937,0,707
2023/08/18 17:43:37.303,1066,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1066,0,700
2023/08/18 17:43:37.426,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1035,0,709
2023/08/18 17:43:37.528,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,941,0,710
2023/08/18 17:43:37.528,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,941,0,710
2023/08/18 17:43:37.597,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,955,0,718
2023/08/18 17:43:37.888,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,957,0,723
2023/08/18 17:43:37.991,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,947,0,706
2023/08/18 17:43:37.871,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1097,0,707
2023/08/18 17:43:37.871,1097,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1097,0,707
2023/08/18 17:43:38.164,1023,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1023,0,706
2023/08/18 17:43:38.369,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,952,0,707
2023/08/18 17:43:38.462,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,952,0,712
2023/08/18 17:43:38.469,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1040,0,719
2023/08/18 17:43:38.469,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1047,0,718
2023/08/18 17:43:38.552,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1044,0,716
2023/08/18 17:43:38.845,1053,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1053,0,713
2023/08/18 17:43:38.968,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,944,0,709
2023/08/18 17:43:38.968,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,952,0,709
2023/08/18 17:43:38.938,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1036,0,707
2023/08/18 17:43:39.188,928,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,928,0,694
2023/08/18 17:43:39.509,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,936,0,701
2023/08/18 17:43:39.517,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,935,0,703
2023/08/18 17:43:39.321,1170,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1170,0,716
2023/08/18 17:43:39.414,1094,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1094,0,702
2023/08/18 17:43:39.597,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,946,0,712
2023/08/18 17:43:39.899,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,944,0,715
2023/08/18 17:43:39.975,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,939,0,706
2023/08/18 17:43:39.920,1094,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1094,0,703
2023/08/18 17:43:39.912,1102,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1102,0,702
2023/08/18 17:43:40.117,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1031,0,711
2023/08/18 17:43:40.491,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,952,0,707
2023/08/18 17:43:40.508,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,937,0,707
2023/08/18 17:43:40.445,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1031,0,710
2023/08/18 17:43:40.452,1024,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1024,0,703
